episode,total_reward,steps,resources_collected,final_resources,goal_reached,death_by_hazard,epsilon,agent_type,economy,balance,spawn_rate,seed
37,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
38,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
39,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
40,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
41,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
42,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
43,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
44,111.39,6,3,186.99,True,False,0.01,Control,harsh,3.33,0.3,42
45,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
46,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
47,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
48,113.4,6,5,189.0,True,False,0.01,Control,harsh,3.33,0.3,42
49,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
50,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
51,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
52,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
53,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
54,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
55,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
56,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
57,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
58,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
59,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
60,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
61,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
62,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.3,42
63,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
64,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
65,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
66,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.3,42
67,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
68,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
69,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
70,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
71,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
72,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
73,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
74,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
75,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
76,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
77,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
78,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
79,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
80,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
81,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
82,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
83,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
84,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
85,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
86,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
87,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
88,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.3,42
89,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
90,110.0,8,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
91,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
92,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
93,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
94,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
95,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
96,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
97,109.5,9,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
98,19.185000000000002,30,1,100.985,False,False,0.01,Control,harsh,3.33,0.3,42
99,20.0,30,2,102.0,False,False,0.01,Control,harsh,3.33,0.3,42
100,109.2,10,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
101,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
102,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
103,19.0,30,1,101.0,False,False,0.01,Control,harsh,3.33,0.3,42
104,108.60000000000001,12,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
105,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
106,109.10000000000001,7,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
107,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
108,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
109,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
110,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
111,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
112,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
113,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
114,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
115,109.985,8,2,185.985,True,False,0.01,Control,harsh,3.33,0.3,42
116,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
117,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
118,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
119,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.3,42
120,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
121,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.3,42
122,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
123,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
124,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
125,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
126,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
127,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
128,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
129,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
130,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
131,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
132,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
133,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
134,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
135,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
136,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
137,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
138,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
139,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
140,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.3,42
141,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
142,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
143,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
144,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
145,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
146,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
147,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
148,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
149,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
150,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
151,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
152,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
153,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
154,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
155,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
156,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
157,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
158,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
159,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
160,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
161,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
162,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
163,107.0,18,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
164,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
165,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
166,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
167,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
168,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
169,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
170,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
171,111.985,8,4,187.985,True,False,0.01,Control,harsh,3.33,0.3,42
172,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
173,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
174,110.39,6,2,185.99,True,False,0.01,Control,harsh,3.33,0.3,42
175,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
176,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
177,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
178,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
179,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
180,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
181,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
182,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
183,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
184,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
185,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
186,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
187,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
188,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
189,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
190,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
191,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
192,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
193,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
194,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
195,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
196,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
197,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
198,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
199,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
200,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
201,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
202,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
203,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
204,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
205,109.0,8,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
206,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
207,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
208,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
209,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
210,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
211,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
212,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
213,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
214,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
215,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.3,42
216,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
217,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
218,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
219,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
220,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
221,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
222,110.10000000000001,7,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
223,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
224,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
225,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
226,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
227,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
228,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
229,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
230,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
231,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
232,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
233,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
234,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.3,42
235,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
236,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
237,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
238,109.375,6,1,184.975,True,False,0.01,Control,harsh,3.33,0.3,42
239,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
240,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
241,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
242,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
243,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
244,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
245,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
246,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
247,110.10000000000001,7,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
248,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.3,42
249,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
250,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
251,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
252,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
253,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
254,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
255,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
256,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
257,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
258,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
259,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
260,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
261,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
262,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
263,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
264,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
265,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
266,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
267,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
268,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
269,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
270,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
271,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
272,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
273,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
274,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
275,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
276,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
277,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
278,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
279,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
280,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
281,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
282,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
283,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
284,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
285,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.3,42
286,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
287,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
288,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
289,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
290,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
291,112.4,6,4,188.0,True,False,0.01,Control,harsh,3.33,0.3,42
292,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
293,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
294,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
295,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
296,111.4,6,3,187.0,True,False,0.01,Control,harsh,3.33,0.3,42
297,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
298,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
299,110.4,6,2,186.0,True,False,0.01,Control,harsh,3.33,0.3,42
300,109.4,6,1,185.0,True,False,0.01,Control,harsh,3.33,0.3,42
